domain,ideological_universe,election,configuration_id,display_label,cabinet_periods_if_applicable,source_periods,period_start,period_end,period_days,party_set,repeated_vector_count,start_party,end_party,omitted_party,k,source_coalition_id,party_count,is_strongest_inversion,votes,vote_share,seats,q_C,d_C,A_C,B_C,R_C,r_C,A_over_q,B_over_q,A_pct_quota,B_pct_quota,inversion,A_member,B_member,A_district,B_district,left_index,right_index,gap_count,minimal_seat_majority,vote_share_units,A_over_q_units,B_over_q_units,A_pct_quota_units,B_pct_quota_units
k=1,seat_winning,2014,k1/2014/PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR,2014 PTB--PR,,,,,,PTB; PT DO B; SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PR,1,PTB,PR,,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR,13,True,46191382,0.47446165107673482,257,243.39882700236495,13.601172997635034,12.507073279630276,1.0940997180047587,1.0558801912282958,13.601172997635034,0.051385100880164687,0.0044950903481310858,5.1385100880164689,0.44950903481310861,True,12.507073279630276,1.0940997180047587,12.507073279630276,1.0940997180047587,8,20,0,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PTB|PT DO B|SOLIDARIEDADE|PMN|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB,"2014 PTB--PRB, omitting PHS",,,,,,PTB; PT DO B; SOLIDARIEDADE; PMN; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PR; PRB,1,PTB,PRB,PHS,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB,13,False,49673138,0.51022502573407524,273,261.74543820158055,11.254561798419427,12.457592004618576,-1.203030206199148,1.0429981201420284,-4.7454382015805727,0.047594304184298671,-0.0045961840422702868,4.7594304184298668,-0.45961840422702865,False,12.457592004618576,-1.203030206199148,12.457592004618576,-1.203030206199148,8,21,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PTB|PT DO B|SOLIDARIEDADE|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB,"2014 PTB--PRB, omitting PMN",,,,,,PTB; PT DO B; SOLIDARIEDADE; PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PR; PRB,1,PTB,PRB,PMN,1,PTB|PT DO B|SOLIDARIEDADE|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB,13,False,50147733,0.51509989887150942,275,264.24624812108431,10.753751878915669,12.192202385335678,-1.438450506420009,1.0406959491587107,-7.2462481210843324,0.046139547759061844,-0.0054435986003512704,4.6139547759061843,-0.54435986003512704,False,12.192202385335678,-1.438450506420009,12.192202385335678,-1.438450506420009,8,21,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PRP|PR|PRB,"2014 PTB--PRB, omitting PROS",,,,,,PTB; PT DO B; SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PSDB; PTN; PRTB; PRP; PR; PRB,1,PTB,PRB,PROS,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PRP|PR|PRB,13,False,48639089,0.49960363761812215,267,256.29666609809669,10.70333390190333,12.547213938181825,-1.8438800362784946,1.0417615026557023,0.70333390190333034,0.048955821896565062,-0.0071943192408626799,4.8955821896565057,-0.71943192408626799,True,12.547213938181825,-1.8438800362784946,12.547213938181825,-1.8438800362784946,8,21,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PR|PRB,"2014 PTB--PRB, omitting PRP",,,,,,PTB; PT DO B; SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PR; PRB,1,PTB,PRB,PRP,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PR|PRB,13,False,49891381,0.51246674117172852,275,262.8954382210967,12.104561778903294,13.578458475712051,-1.4738966968087566,1.0460432552987979,-5.8954382210967049,0.051649654203175951,-0.0056063989043780979,5.1649654203175954,-0.56063989043780982,False,13.578458475712051,-1.4738966968087566,13.578458475712051,-1.4738966968087566,8,21,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PROS|PRP|PR|PRB,"2014 PTB--PRB, omitting PRTB",,,,,,PTB; PT DO B; SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PSDB; PTN; PROS; PRP; PR; PRB,1,PTB,PRB,PRTB,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PROS|PRP|PR|PRB,13,False,50162016,0.51524660883057338,277,264.32151033008415,12.678489669915843,14.277854491768929,-1.5993648218530869,1.0479661668627838,-7.3215103300841573,0.054016997988316481,-0.0060508311255327027,5.4016997988316477,-0.6050831125532703,False,14.277854491768929,-1.5993648218530869,14.277854491768929,-1.5993648218530869,8,21,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PTB|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB,"2014 PTB--PRB, omitting PT DO B",,,,,,PTB; SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PR; PRB,1,PTB,PRB,PT DO B,1,PTB|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB,13,False,49803709,0.51156620518271656,277,262.43346325873358,14.566536741266432,15.980481660525509,-1.4139449192590758,1.0555056377353267,-5.4334632587335667,0.06089346023974971,-0.0053878225044230177,6.0893460239749713,-0.53878225044230177,False,15.980481660525509,-1.4139449192590758,15.980481660525509,-1.4139449192590758,8,21,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PRTB|PROS|PRP|PR|PRB,"2014 PTB--PRB, omitting PTN",,,,,,PTB; PT DO B; SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PSDB; PRTB; PROS; PRP; PR; PRB,1,PTB,PRB,PTN,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PRTB|PROS|PRP|PR|PRB,13,False,49893024,0.51248361749062099,274,262.90409577268855,11.095904227311422,11.97343835231904,-0.87753412500761629,1.0422051402230916,-5.9040957726885779,0.045542989039894913,-0.0033378488168033238,4.5542989039894914,-0.33378488168033238,False,11.97343835231904,-0.87753412500761629,11.97343835231904,-0.87753412500761629,8,21,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PTB|PT DO B|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB,"2014 PTB--PRB, omitting SOLIDARIEDADE",,,,,,PTB; PT DO B; PMN; PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PR; PRB,1,PTB,PRB,SOLIDARIEDADE,1,PTB|PT DO B|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB,13,False,47926505,0.49228422506686176,263,252.54180745930009,10.458192540699919,11.67271064444582,-1.2145181037459012,1.0414117276102308,4.458192540699919,0.046220904023295262,-0.0048091764130643363,4.6220904023295262,-0.48091764130643366,True,11.67271064444582,-1.2145181037459012,11.67271064444582,-1.2145181037459012,8,21,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"2014 PTB--PP, omitting PSDB",,,,,,PTB; PT DO B; SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PTN; PRTB; PROS; PRP; PR; PRB; PTC; PSDC; PSL; PP,1,PTB,PP,PSDB,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,17,False,47614045,0.48907474569914255,267,250.89534454366012,16.104655456339874,10.005907005310975,6.0987484510288983,1.0641887376811705,6.1046554563398745,0.039880799795269914,0.024307937885900514,3.9880799795269914,2.4307937885900515,True,10.005907005310975,6.0987484510288983,10.005907005310975,6.0987484510288983,8,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"2014 PTB--PSC, omitting PMDB",,,,,,PTB; PT DO B; SOLIDARIEDADE; PMN; PHS; PSD; PSDB; PTN; PRTB; PROS; PRP; PR; PRB; PTC; PSDC; PSL; PP; PSC,1,PTB,PSC,PMDB,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,18,False,50431232,0.51801190101984529,269,265.74010522318065,3.2598947768193622,6.3468534856971122,-3.0869587088777499,1.0122672291940336,-8.7401052231806382,0.023883686959357286,-0.011616457765323685,2.3883686959357284,-1.1616457765323684,False,6.3468534856971122,-3.0869587088777499,6.3468534856971122,-3.0869587088777499,8,26,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC,2014 PT DO B--PSDC,,,,,,PT DO B; SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PR; PRB; PTC; PSDC,1,PT DO B,PSDC,,1,PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC,15,False,47550066,0.48841757588391083,257,250.55821642844626,6.4417835715537537,7.1531180778307863,-0.71133450627703276,1.0257097279162402,6.4417835715537537,0.028548726837994375,-0.0028389989217542733,2.8548726837994374,-0.28389989217542733,True,7.1531180778307863,-0.71133450627703276,7.1531180778307863,-0.71133450627703276,9,23,0,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PROS|PRP|PR|PRB|PTC|PSDC|PSL,"2014 PT DO B--PSL, omitting PRTB",,,,,,PT DO B; SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PSDB; PTN; PROS; PRP; PR; PRB; PTC; PSDC; PSL,1,PT DO B,PSL,PRTB,1,PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PROS|PRP|PR|PRB|PTC|PSDC|PSL,15,False,47904586,0.49205908079796001,257,252.42630844935348,4.5736915506465108,5.7701184823829124,-1.1964269317364018,1.0181189178685159,4.5736915506465108,0.022858625623567372,-0.0047397077550514165,2.285862562356737,-0.47397077550514166,True,5.7701184823829124,-1.1964269317364018,5.7701184823829124,-1.1964269317364018,9,24,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN,"2014 PT DO B--PEN, omitting PSDB",,,,,,PT DO B; SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PTN; PRTB; PROS; PRP; PR; PRB; PTC; PSDC; PSL; PP; PSC; PEN,1,PT DO B,PEN,PSDB,1,PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN,18,False,46888256,0.48161969602616822,257,247.0709040614243,9.9290959385757045,3.9792142610399335,5.949881677535771,1.0401872327957615,9.9290959385757045,0.016105555917869881,0.024081676877891582,1.610555591786988,2.4081676877891582,True,3.9792142610399335,5.949881677535771,3.9792142610399335,5.949881677535771,9,27,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL,2014 SOLIDARIEDADE--PSL,,,,,,SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PR; PRB; PTC; PSDC; PSL,1,SOLIDARIEDADE,PSL,,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL,15,False,47546279,0.48837867715010314,257,250.53826137800289,6.4617386219971014,7.4727456511394923,-1.0110070291423905,1.0257914243774842,6.4617386219971014,0.029826764223708287,-0.0040353398462242077,2.9826764223708286,-0.40353398462242079,True,7.4727456511394923,-1.0110070291423905,7.4727456511394923,-1.0110070291423905,10,24,0,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP,"2014 SOLIDARIEDADE--PP, omitting PR",,,,,,SOLIDARIEDADE; PMN; PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PRB; PTC; PSDC; PSL; PP,1,SOLIDARIEDADE,PP,PR,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP,15,False,48340551,0.49653716014426902,261,254.72356315401001,6.2764368459900011,5.0745079941529605,1.2019288518370401,1.0246401894205412,2.2764368459900006,0.019921627710133869,0.0047185617104073497,1.9921627710133871,0.47185617104073502,True,5.0745079941529605,1.2019288518370401,5.0745079941529605,1.2019288518370401,10,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/SOLIDARIEDADE|PMN|PHS|PMDB|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"2014 SOLIDARIEDADE--PP, omitting PSD",,,,,,SOLIDARIEDADE; PMN; PHS; PMDB; PSDB; PTN; PRTB; PROS; PRP; PR; PRB; PTC; PSDC; PSL; PP,1,SOLIDARIEDADE,PP,PSD,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,15,False,48008117,0.4931225148644624,259,252.97185012546922,6.0281498745307838,5.4714048743305348,0.55674500020024853,1.0238293307003958,4.0281498745307838,0.021628512704543301,0.0022008179958525565,2.1628512704543303,0.22008179958525567,True,5.4714048743305348,0.55674500020024853,5.4714048743305348,0.55674500020024853,10,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"2014 SOLIDARIEDADE--DEM, omitting PMDB",,,,,,SOLIDARIEDADE; PMN; PHS; PSD; PSDB; PTN; PRTB; PROS; PRP; PR; PRB; PTC; PSDC; PSL; PP; PSC; PEN; DEM,1,SOLIDARIEDADE,DEM,PMDB,1,SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,18,False,50458012,0.51828697577330984,266,265.8812185717079,0.11878142829206907,4.0167897573963742,-3.8980083291043055,1.0004467462159612,-8.8812185717079313,0.015107459560228582,-0.01466071334426736,1.5107459560228582,-1.466071334426736,False,4.0167897573963742,-3.8980083291043055,4.0167897573963742,-3.8980083291043055,10,28,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PTC|PSDC|PSL|PP,"2014 PMN--PP, omitting PRB",,,,,,PMN; PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PR; PTC; PSDC; PSL; PP,1,PMN,PP,PRB,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PTC|PSDC|PSL|PP,14,False,46861545,0.48134533001646729,259,246.93015429844772,12.069845701552275,9.5660972358491279,2.5037484657031457,1.048879594052998,10.069845701552275,0.038740093379957298,0.010139500673040664,3.8740093379957297,1.0139500673040664,True,9.5660972358491279,2.5037484657031457,9.5660972358491279,2.5037484657031457,11,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP|PSC,"2014 PMN--PSC, omitting PR",,,,,,PMN; PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PRB; PTC; PSDC; PSL; PP; PSC,1,PMN,PSC,PR,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP|PSC,15,False,48171271,0.49479837544425137,259,253.83156660290095,5.1684333970990437,4.0503974086284451,1.1180359884705988,1.0203616652817049,3.1684333970990441,0.015957027972667268,0.0044046373090375953,1.5957027972667268,0.44046373090375951,True,4.0503974086284451,1.1180359884705988,4.0503974086284451,1.1180359884705988,11,26,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PMN|PHS|PMDB|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"2014 PMN--PSC, omitting PSD",,,,,,PMN; PHS; PMDB; PSDB; PTN; PRTB; PROS; PRP; PR; PRB; PTC; PSDC; PSL; PP; PSC,1,PMN,PSC,PSD,1,PMN|PHS|PMDB|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,15,False,47838837,0.49138373016444481,257,252.07985357436019,4.9201464256398264,4.4472942888060194,0.47285213683380717,1.0195182056633036,4.9201464256398264,0.01764240269797732,0.0018758029653263113,1.764240269797732,0.18758029653263114,True,4.4472942888060194,0.47285213683380717,4.4472942888060194,0.47285213683380717,11,26,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PSC|PEN,"2014 PMN--PEN, omitting PP",,,,,,PMN; PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PR; PRB; PTC; PSDC; PSL; PSC; PEN,1,PMN,PEN,PP,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PSC|PEN,16,False,48044982,0.49350117919554787,257,253.16610492731607,3.8338950726839327,4.8377196505858375,-1.0038245779019046,1.0151437929409415,3.8338950726839327,0.019108875779302075,-0.0039650828383606188,1.9108875779302075,-0.3965082838360619,True,4.8377196505858375,-1.0038245779019046,4.8377196505858375,-1.0038245779019046,11,27,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP|PSC|PEN,"2014 PHS--PEN, omitting PR",,,,,,PHS; PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PRB; PTC; PSDC; PSL; PP; PSC; PEN,1,PHS,PEN,PR,1,PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP|PSC|PEN,15,False,48370781,0.49684767208591324,258,254.88285578007347,3.117144219926518,2.2661679426557191,0.85097627727079861,1.0122297131770062,2.117144219926518,0.0088910175449818784,0.0033386956320242515,0.88910175449818785,0.33386956320242517,True,2.2661679426557191,0.85097627727079861,2.2661679426557191,0.85097627727079861,12,27,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PHS|PMDB|PSD|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"2014 PHS--DEM, omitting PSDB",,,,,,PHS; PMDB; PSD; PTN; PRTB; PROS; PRP; PR; PRB; PTC; PSDC; PSL; PP; PSC; PEN; DEM,1,PHS,DEM,PSDB,1,PHS|PMDB|PSD|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,16,False,47003072,0.48279904564878889,259,247.6759104178287,11.324089582171311,6.4784186405421353,4.8456709416291748,1.0457214008543165,9.324089582171311,0.026156837900032582,0.01956456295428384,2.6156837900032581,1.9564562954283842,True,6.4784186405421353,4.8456709416291748,6.4784186405421353,4.8456709416291748,12,28,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PMDB|PSD|PSDB|PTN|PRTB|PRP|PR|PRB|PTC|PSDC|PSL|PP,"2014 PMDB--PP, omitting PROS",,,,,,PMDB; PSD; PSDB; PTN; PRTB; PRP; PR; PRB; PTC; PSDC; PSL; PP,1,PMDB,PP,PROS,1,PMDB|PSD|PSDB|PTN|PRTB|PRP|PR|PRB|PTC|PSDC|PSL|PP,12,False,47897711,0.4919884632128193,261,252.39008162817629,8.6099183718237011,9.5249994117964008,-0.91508103997270096,1.0341135369356864,4.6099183718237002,0.037739198586372064,-0.0036256616506856552,3.7739198586372069,-0.36256616506856554,True,9.5249994117964008,-0.91508103997270096,9.5249994117964008,-0.91508103997270096,13,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PMDB|PSD|PSDB|PTN|PRTB|PROS|PR|PRB|PTC|PSDC|PSL|PP,"2014 PMDB--PP, omitting PRP",,,,,,PMDB; PSD; PSDB; PTN; PRTB; PROS; PR; PRB; PTC; PSDC; PSL; PP,1,PMDB,PP,PRP,1,PMDB|PSD|PSDB|PTN|PRTB|PROS|PR|PRB|PTC|PSDC|PSL|PP,12,False,49150003,0.50485156676642562,269,258.98885375117635,10.011146248823666,10.556243949326628,-0.54509770050296302,1.0386547378538611,-1.9888537511763349,0.040759452758026969,-0.0021047149041659757,4.0759452758026971,-0.21047149041659757,False,10.556243949326628,-0.54509770050296302,10.556243949326628,-0.54509770050296302,13,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PMDB|PSD|PSDB|PTN|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"2014 PMDB--PP, omitting PRTB",,,,,,PMDB; PSD; PSDB; PTN; PROS; PRP; PR; PRB; PTC; PSDC; PSL; PP,1,PMDB,PP,PRTB,1,PMDB|PSD|PSDB|PTN|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,12,False,49420638,0.50763143442527059,271,260.41492586016381,10.585074139836212,11.255639965383507,-0.67056582554729349,1.0406469564095575,-3.4149258601637871,0.043221946392686797,-0.0025749899831293476,4.3221946392686794,-0.25749899831293477,False,11.255639965383507,-0.67056582554729349,11.255639965383507,-0.67056582554729349,13,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2014,k1/2014/PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSL|PP,"2014 PMDB--PP, omitting PSDC",,,,,,PMDB; PSD; PSDB; PTN; PRTB; PROS; PRP; PR; PRB; PTC; PSL; PP,1,PMDB,PP,PSDC,1,PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSL|PP,12,False,49364892,0.50705883109417893,270,260.1211803513138,9.8788196486861928,10.606876715968303,-0.72805706728210995,1.037977759578609,-3.1211803513138063,0.040776674554693679,-0.0027989149760846558,4.0776674554693679,-0.2798914976084656,False,10.606876715968303,-0.72805706728210995,10.606876715968303,-0.72805706728210995,13,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
